input2,input6,input7,input8,input11,input13,input14
48323.67188,143837.5781,0.062854541,0.282554502,0.8244296,39.23519258,0.002105859
48323.67188,143837.5781,0.062854541,0.282554502,0.8244296,39.23519258,0.002105859
48323.67188,143837.5781,0.062854541,0.282554502,0.8244296,39.23519258,0.002105859
48323.67188,143837.5781,0.062854541,0.282554502,0.8244296,39.23519258,0.002105859
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
48323.67188,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,143837.5781,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.062854541,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.282554502,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.8244296,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,39.23519258,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.002105859
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
102019.9219,98097.89063,0.048807334,0.173271336,0.703847457,31.47580568,0.003118359
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
62059.92188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,148137.8906,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.025902334,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.295975242,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.357004437,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,43.68082616,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.004918359
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
88283.67188,93797.57813,0.039949541,0.159850596,0.47758658,23.85780502,0.003905859
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
88283.67188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,93797.57813,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.039949541,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.159850596,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.47758658,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,23.85780502,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.003905859
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
62059.92188,148137.8906,0.025902334,0.295975242,0.357004437,43.68082616,0.004918359
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
92029.92188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,135627.8906,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.020176084,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.203947313,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.790558212,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,35.04831983,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.001768359
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
58313.67188,81287.57813,0.057128291,0.313230479,0.911140355,36.21789384,0.004355859
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
58313.67188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,81287.57813,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.057128291,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.313230479,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.911140355,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,36.21789384,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.004355859
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
92029.92188,135627.8906,0.020176084,0.203947313,0.790558212,35.04831983,0.001768359
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
52069.92188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,85587.89063,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.043081084,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.326651219,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.443715192,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,48.22233777,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.003568359
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
98273.67188,131327.5781,0.034223291,0.190526573,0.564297335,15.88485622,0.002555859
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
98273.67188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,131327.5781,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.034223291,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.190526573,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.564297335,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,15.88485622,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.002555859
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
52069.92188,85587.89063,0.043081084,0.326651219,0.443715192,48.22233777,0.003568359
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
112009.9219,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,110607.8906,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.031628584,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.265299266,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.617136702,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,27.21561736,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.002668359
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
78293.67188,156347.5781,0.045675791,0.12917462,0.390875825,41.97756806,0.003455859
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
78293.67188,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,156347.5781,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.045675791,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.12917462,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.390875825,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,41.97756806,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.003455859
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
112009.9219,110607.8906,0.031628584,0.265299266,0.617136702,27.21561736,0.002668359
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
72049.92188,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,60567.89063,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.054533584,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.14259536,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.270293682,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,41.01907581,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.004468359
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
118253.6719,106307.5781,0.022770791,0.251878526,0.737718845,28.85214082,0.001655859
72049.92188,60567.89063,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
118253.6719,60567.89063,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,106307.5781,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.022770791,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.251878526,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.14259536,0.737718845,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.14259536,0.270293682,41.01907581,0.004468359
72049.92188,60567.89063,0.054533584,0.14259536,0.270293682,28.85214082,0.004468359
