seed_time,main_time,fed_batch,batch_med,res_vol,dia1,flush1
95932.26563,147942.4219,0.051223095703125006,0.2830338144257813,0.29874564808593745,31.41546783455986,0.003772266
95932.26563,147942.4219,0.051223095703125006,0.2830338144257813,0.29874564808593745,31.41546783455986,0.003772266
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
75952.26563,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,72882.42188,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.039770596,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.22168186142578128,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.8190101780859375,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,38.14034056496574,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.002872266
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
43172.57813,110412.4219,0.044154755859375006,0.11623319220703127,0.5439745020703124,40.593271277901295,0.004095703
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
43172.57813,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,110412.4219,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.044154755859375006,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.11623319220703127,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.5439745020703124,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,40.593271277901295,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.004095703
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
75952.26563,72882.42188,0.039770596,0.22168186142578128,0.8190101780859375,38.14034056496574,0.002872266
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
115912.26562500001,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,122922.4219,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.062675596,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.098977955,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.47216715808593746,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,21.479861707654756,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.004672266
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
83132.57813,60372.42188,0.021249756,0.2389370982070313,0.8908175220703125,26.45629657284335,0.002295703
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
83132.57813,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,60372.42188,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.021249756,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.2389370982070313,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.8908175220703125,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,26.45629657284335,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.002295703
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
115912.26562500001,122922.4219,0.062675596,0.098977955,0.47216715808593746,21.479861707654756,0.004672266
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
45982.26563,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,110412.4219,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.056949346,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.2523578379257813,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.7322994230859374,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,40.97675051099138,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001522266
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
53162.57813,97902.42188,0.049881006,0.14690916870703127,0.4572637470703125,37.719012257371645,0.001845703
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
53162.57813,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,97902.42188,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.049881006,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.14690916870703127,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.4572637470703125,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,37.719012257371645,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001845703
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
45982.26563,110412.4219,0.056949346,0.2523578379257813,0.7322994230859374,40.97675051099138,0.001522266
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
85942.26563,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,60372.42188,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.034044345703125006,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.12965393192578126,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.3854564030859375,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,27.14111554569309,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003322266
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
93122.57813,147942.4219,0.026976005859375003,0.2696130747070313,0.8041067670703125,20.461638846127656,0.003645703
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
93122.57813,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,147942.4219,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.026976005859375003,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.2696130747070313,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.8041067670703125,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,20.461638846127656,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003645703
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
85942.26563,60372.42188,0.034044345703125006,0.12965393192578126,0.3854564030859375,27.14111554569309,0.003322266
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
65962.26563,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,135432.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.045496846,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.1910058849257813,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.9057209330859375,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,48.06747741159709,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002422266
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
73142.57813,122922.4219,0.061333506,0.3309650277070313,0.6306852570703125,43.24148215386225,0.002745703
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
73142.57813,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,122922.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.061333506,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.3309650277070313,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.6306852570703125,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,43.24148215386225,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002745703
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
65962.26563,135432.4219,0.045496846,0.1910058849257813,0.9057209330859375,48.06747741159709,0.002422266
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
105922.26562500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,85392.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.022591845703125002,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.31370979092578133,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.5588779130859375,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,34.99627518015201,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004222266
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
113102.57812500001,72882.42188,0.038428506,0.2082611217070313,0.2838422370703125,30.864935742852357,0.004545703
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
113102.57812500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,72882.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.038428506,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.2082611217070313,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.2838422370703125,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,30.864935742852357,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004545703
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
105922.26562500001,85392.42188,0.022591845703125002,0.31370979092578133,0.5588779130859375,34.99627518015201,0.004222266
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
73454.76563,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,63499.92188,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.052654658,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.21401286730078128,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2770679593359375,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,41.64737132591517,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.003659766
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
70645.07813,151069.9219,0.025544443359375002,0.3232960335820313,0.2621645483203125,38.46387527615916,0.004433203
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
70645.07813,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,151069.9219,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.025544443359375002,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.3232960335820313,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2621645483203125,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,38.46387527615916,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.004433203
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
73454.76563,63499.92188,0.052654658,0.21401286730078128,0.2770679593359375,41.64737132591517,0.003659766
110605.07812500001,101029.9219,0.048449443359375004,0.20059212758203127,0.6090075683203124,22.217694439237974,0.002633203
110605.07812500001,101029.9219,0.048449443359375004,0.20059212758203127,0.6090075683203124,22.217694439237974,0.002633203
113414.76562500001,101029.9219,0.048449443359375004,0.20059212758203127,0.6090075683203124,22.217694439237974,0.002633203
