input1,input2,input6,input7,input11,input13,input14
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,89106.32813,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.02778126,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.380036981,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,46.4045011,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.004524609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
21089.53125,100771.1719,130936.6406,0.043796865,0.432876347,16.07883378,0.001824609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
83189.53125,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,50821.17188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,118426.6406,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.049523115,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.866430122,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,39.27995232,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.004074609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,39582.42188,76596.32813,0.04496001,0.640169246,30.42696705,0.003174609
60872.34375,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,39582.42188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,76596.32813,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.04496001,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.640169246,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,30.42696705,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.003174609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
83189.53125,50821.17188,118426.6406,0.049523115,0.866430122,39.27995232,0.004074609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
33509.53125,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,90781.17188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,68386.64063,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.026618115,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.519587102,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,23.9486793,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.002274609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,79542.42188,126636.3281,0.02205501,0.293326226,42.95021367,0.001374609
110552.3438,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,79542.42188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,126636.3281,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.02205501,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.293326226,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,42.95021367,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.001374609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
33509.53125,90781.17188,68386.64063,0.026618115,0.519587102,23.9486793,0.002274609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
58349.53125,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,70801.17188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,143446.6406,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.060975615,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.693008612,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,44.88702583,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.003174609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,59562.42188,151656.3281,0.05641251,0.466747736,19.60229536,0.004074609
85712.34375,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,59562.42188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,151656.3281,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.05641251,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.466747736,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,19.60229536,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.004074609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
58349.53125,70801.17188,143446.6406,0.060975615,0.693008612,44.88702583,0.003174609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
108029.5313,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,110761.1719,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,93406.64063,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.038070615,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.346165592,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,32.87821733,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.001374609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,99522.42188,101616.3281,0.03350751,0.813590756,37.3869894,0.002274609
36032.34375,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,99522.42188,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,101616.3281,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.03350751,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.813590756,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,37.3869894,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.002274609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
108029.5313,110761.1719,93406.64063,0.038070615,0.346165592,32.87821733,0.001374609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
89399.53125,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,65806.17188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,112171.6406,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.02375499,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.476231725,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,40.67889006,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.002049609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,54567.42188,95361.32813,0.042096885,0.856946133,41.64737133,0.004299609
42242.34375,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,54567.42188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,95361.32813,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.042096885,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.856946133,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,41.64737133,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.004299609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
89399.53125,65806.17188,112171.6406,0.02375499,0.476231725,40.67889006,0.002049609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
39719.53125,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,105766.1719,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,62131.64063,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.04665999,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.823074745,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,26.61078008,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.003849609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,94527.42188,145401.3281,0.019191885,0.510103113,28.29866199,0.002499609
91922.34375,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,94527.42188,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,145401.3281,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.019191885,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.510103113,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,28.29866199,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.002499609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
39719.53125,105766.1719,62131.64063,0.04665999,0.823074745,26.61078008,0.003849609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
64559.53125,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,45826.17188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,137191.6406,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.03520749,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.302810215,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,47.21493853,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.002949609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,74547.42188,120381.3281,0.053549385,0.336681603,35.81687164,0.003399609
116762.3438,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,74547.42188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,120381.3281,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.053549385,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.336681603,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,35.81687164,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.003399609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
64559.53125,45826.17188,137191.6406,0.03520749,0.302810215,47.21493853,0.002949609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
114239.5313,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,85786.17188,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,87151.64063,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.05811249,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.649653235,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,34.62900359,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.004749609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,114507.4219,70341.32813,0.030644385,0.683524623,14.07268218,0.001599609
67082.34375,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,114507.4219,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,70341.32813,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.030644385,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.683524623,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,14.07268218,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.001599609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
114239.5313,85786.17188,87151.64063,0.05811249,0.649653235,34.62900359,0.004749609
54662.34375,64557.42188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
52139.53125,64557.42188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,75796.17188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,99661.64063,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,107871.3281,0.05238624,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,107871.3281,0.059275635,0.423392358,38.87470049,0.002949609
54662.34375,64557.42188,107871.3281,0.059275635,0.56294248,38.87470049,0.002949609
