input3,input4,input7,input8,input9,input13,input16
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,27.14111555,32.42007946
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,27.14111555,32.42007946
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,27.14111555,32.42007946
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,11.60223105,32.42007946
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,27.14111555,32.42007946
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,27.14111555,32.42007946
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,27.14111555,36.16808978
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,27.14111555,32.42007946
0.003592809,0.013780223,0.054980947,0.10233314,1.072503906,27.14111555,32.42007946
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.003592809,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.013780223,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.054980947,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.10233314,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.072503906,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,27.14111555,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,32.42007946
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.004635759,0.009418483,0.062407178,0.100415892,1.077738281,11.60223105,36.16808978
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001936359,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.029357867,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.048091553,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.269133763,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,1.027488281,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,42.66848555,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,43.24148215
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001875009,0.021449217,0.017760322,0.179023082,0.988753906,33.2719954,40.33501132
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001875009,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.021449217,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.017760322,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.179023082,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,0.988753906,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,33.2719954,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,40.33501132
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.001936359,0.029357867,0.048091553,0.269133763,1.027488281,42.66848555,43.24148215
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003899559,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.017087477,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.025186553,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.146429857,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.893488281,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,29.97985746,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,30.86493574
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003838209,0.033719607,0.040665322,0.301726988,0.854753906,45.29674782,25.9844174
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003838209,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.033719607,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.040665322,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.301726988,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.854753906,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,45.29674782,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,25.9844174
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.003899559,0.017087477,0.025186553,0.146429857,0.893488281,29.97985746,30.86493574
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002917959,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.010952282,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.059544053,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.20778181,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.960488281,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,37.05103686,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,20.46163885
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002856609,0.015314022,0.029212822,0.240375035,0.921753906,24.56995539,46.48530915
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002856609,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.015314022,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.029212822,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.240375035,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.921753906,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,24.56995539,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,46.48530915
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.002917959,0.010952282,0.059544053,0.20778181,0.960488281,37.05103686,20.46163885
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004881159,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.023222672,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.036639053,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.330485716,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,0.826488281,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,18.66685931,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,37.71901226
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004819809,0.027584412,0.052117822,0.117671129,1.055753906,39.59143689,34.20271185
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004819809,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.027584412,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.052117822,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.117671129,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,1.055753906,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,39.59143689,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,34.20271185
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004881159,0.023222672,0.036639053,0.330485716,0.826488281,18.66685931,37.71901226
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.002427159,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.032425464,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.030912803,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.177105833,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.993988281,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,39.98731666,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,26.45629657
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.004329009,0.024516814,0.034939072,0.271051011,0.888253906,17.31085951,30.49008049
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.004329009,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.024516814,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.034939072,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.271051011,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.888253906,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,17.31085951,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,30.49008049
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002427159,0.032425464,0.030912803,0.177105833,0.993988281,39.98731666,26.45629657
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.004390359,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.020155074,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.053817803,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.299809739,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,0.859988281,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,25.3340532,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,40.59327128
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.002365809,0.012246424,0.057844072,0.148347105,1.022253906,36.61309265,42.99108234
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.002365809,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.012246424,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.057844072,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.148347105,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,1.022253906,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,36.61309265,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,42.99108234
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.004390359,0.020155074,0.053817803,0.299809739,0.859988281,25.3340532,40.59327128
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.003408759,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.014019879,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.019460303,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.238457786,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,1.060988281,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,45.88301857,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,47.01575998
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.005310609,0.030652009,0.023486572,0.209699058,0.955253906,29.39060165,19.72927349
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.005310609,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.030652009,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.023486572,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.209699058,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,0.955253906,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,29.39060165,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,19.72927349
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003408759,0.014019879,0.019460303,0.238457786,1.060988281,45.88301857,47.01575998
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.005371959,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.026290269,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.042365303,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.11575388,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.926988281,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,33.76908444,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,34.52309817
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.003347409,0.018381619,0.046391572,0.332402964,0.821253906,42.30449122,37.4346586
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.003347409,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.018381619,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.046391572,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.332402964,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.821253906,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,42.30449122,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,37.4346586
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
0.005371959,0.026290269,0.042365303,0.11575388,0.926988281,33.76908444,34.52309817
